,start,end_cell,hourly_demand
12715,219,13,0.007211538461538462
12716,219,14,0.002403846153846154
12717,219,15,0.0
12718,219,16,0.01201923076923077
12719,219,17,0.0
12720,219,18,0.03365384615384616
12721,219,19,0.002403846153846154
12722,219,20,0.01682692307692308
12723,219,21,0.004807692307692308
12724,219,22,0.0
12725,219,23,0.009615384615384616
12726,219,24,0.040865384615384616
12727,219,25,0.0
12728,219,26,0.007211538461538462
12729,219,27,0.0
12730,219,28,0.0
12731,219,29,0.01201923076923077
12732,219,30,0.01201923076923077
12733,219,31,0.009615384615384616
12734,219,32,0.002403846153846154
12735,219,33,0.019230769230769232
12736,219,34,0.0
12737,219,35,0.004807692307692308
12738,219,36,0.002403846153846154
12739,219,37,0.0
12740,219,38,0.0
12741,219,39,0.004807692307692308
12742,219,40,0.002403846153846154
12743,219,41,0.03605769230769231
12744,219,42,0.0
12745,219,43,0.0
12746,219,44,0.0
12747,219,45,0.002403846153846154
12748,219,46,0.002403846153846154
12749,219,47,0.007211538461538462
12750,219,48,0.004807692307692308
12751,219,49,0.04326923076923077
12752,219,50,0.004807692307692308
12753,219,51,0.0
12754,219,52,0.009615384615384616
12755,219,53,0.009615384615384616
12756,219,54,0.0
12757,219,55,0.0
12758,219,56,0.052884615384615384
12759,219,57,0.01682692307692308
12760,220,0,0.007211538461538462
12761,220,1,0.002403846153846154
12762,220,2,0.0
12763,220,3,0.0
12764,220,4,0.03365384615384616
12765,220,5,0.0
12766,220,6,0.002403846153846154
12767,220,7,0.0
12768,220,8,0.0
12769,220,9,0.004807692307692308
12770,220,10,0.0
12771,220,11,0.01682692307692308
12772,220,12,0.007211538461538462
12773,220,13,0.002403846153846154
12774,220,14,0.0
12775,220,15,0.0
12776,220,16,0.0
12777,220,17,0.0
12778,220,18,0.01682692307692308
12779,220,19,0.0
12780,220,20,0.0
12781,220,21,0.0
12782,220,22,0.002403846153846154
12783,220,23,0.007211538461538462
12784,220,24,0.007211538461538462
12785,220,25,0.0
12786,220,26,0.0
12787,220,27,0.0
12788,220,28,0.0
12789,220,29,0.002403846153846154
12790,220,30,0.01201923076923077
12791,220,31,0.002403846153846154
12792,220,32,0.0
12793,220,33,0.0
12794,220,34,0.004807692307692308
12795,220,35,0.0
12796,220,36,0.002403846153846154
12797,220,37,0.0
12798,220,38,0.0
12799,220,39,0.0
12800,220,40,0.0
12801,220,41,0.002403846153846154
12802,220,42,0.0
12803,220,43,0.0
12804,220,44,0.0
12805,220,45,0.0
12806,220,46,0.0
12807,220,47,0.0
12808,220,48,0.0
12809,220,49,0.002403846153846154
12810,220,50,0.002403846153846154
12811,220,51,0.002403846153846154
12812,220,52,0.002403846153846154
12813,220,53,0.0
12814,220,54,0.0
12815,220,55,0.0
12816,220,56,0.004807692307692308
12817,220,57,0.021634615384615384
12818,221,0,0.0
12819,221,1,0.0
12820,221,2,0.0
12821,221,3,0.0
12822,221,4,0.0
12823,221,5,0.0
12824,221,6,0.0
12825,221,7,0.0
12826,221,8,0.0
12827,221,9,0.0
12828,221,10,0.0
12829,221,11,0.0
12830,221,12,0.0
12831,221,13,0.0
12832,221,14,0.0
12833,221,15,0.0
12834,221,16,0.0
12835,221,17,0.0
12836,221,18,0.0
12837,221,19,0.0
12838,221,20,0.0
12839,221,21,0.0
12840,221,22,0.0
12841,221,23,0.0
12842,221,24,0.0
12843,221,25,0.0
12844,221,26,0.0
12845,221,27,0.0
12846,221,28,0.0
12847,221,29,0.0
12848,221,30,0.0
12849,221,31,0.0
12850,221,32,0.0
12851,221,33,0.0
12852,221,34,0.0
12853,221,35,0.0
12854,221,36,0.0
12855,221,37,0.0
12856,221,38,0.0
12857,221,39,0.0
12858,221,40,0.0
12859,221,41,0.0
12860,221,42,0.0
12861,221,43,0.0
12862,221,44,0.0
12863,221,45,0.0
12864,221,46,0.0
12865,221,47,0.0
12866,221,48,0.0
12867,221,49,0.0
12868,221,50,0.0
12869,221,51,0.0
12870,221,52,0.0
12871,221,53,0.0
12872,221,54,0.0
12873,221,55,0.0
12874,221,56,0.0
12875,221,57,0.0
12876,222,0,0.014423076923076924
12877,222,1,0.036057692307692304
12878,222,2,0.0
12879,222,3,0.04807692307692307
12880,222,4,0.01201923076923077
12881,222,5,0.0
12882,222,6,0.06490384615384616
12883,222,7,0.002403846153846154
12884,222,8,0.004807692307692308
12885,222,9,0.0
12886,222,10,0.004807692307692308
12887,222,11,0.026442307692307696
12888,222,12,0.014423076923076924
12889,222,13,0.03125
12890,222,14,0.03605769230769231
12891,222,15,0.0
12892,222,16,0.002403846153846154
12893,222,17,0.004807692307692308
12894,222,18,0.05048076923076923
12895,222,19,0.004807692307692308
12896,222,20,0.028846153846153848
12897,222,21,0.0
12898,222,22,0.004807692307692308
12899,222,23,0.0
12900,222,24,0.002403846153846154
12901,222,25,0.0
12902,222,26,0.002403846153846154
12903,222,27,0.0
12904,222,28,0.0
12905,222,29,0.01201923076923077
12906,222,30,0.002403846153846154
12907,222,31,0.004807692307692308
12908,222,32,0.04326923076923077
12909,222,33,0.0625
12910,222,34,0.0
12911,222,35,0.03125
12912,222,36,0.004807692307692308
12913,222,37,0.0
12914,222,38,0.0
12915,222,39,0.04326923076923077
12916,222,40,0.007211538461538462
12917,222,41,0.026442307692307692
12918,222,42,0.0
12919,222,43,0.0
12920,222,44,0.0
12921,222,45,0.03365384615384616
12922,222,46,0.0
12923,222,47,0.004807692307692308
12924,222,48,0.09134615384615385
12925,222,49,0.026442307692307696
12926,222,50,0.01682692307692308
12927,222,51,0.052884615384615384
12928,222,52,0.002403846153846154
12929,222,53,0.007211538461538462
12930,222,54,0.01201923076923077
12931,222,55,0.004807692307692308
12932,222,56,0.01201923076923077
12933,222,57,0.03365384615384615
12934,223,0,0.0
12935,223,1,0.055288461538461536
12936,223,2,0.0
12937,223,3,0.002403846153846154
12938,223,4,0.0
12939,223,5,0.0
12940,223,6,0.038461538461538464
12941,223,7,0.002403846153846154
12942,223,8,0.004807692307692308
12943,223,9,0.0
12944,223,10,0.01682692307692308
12945,223,11,0.016826923076923076
12946,223,12,0.0
12947,223,13,0.07451923076923077
12948,223,14,0.009615384615384616
12949,223,15,0.0
12950,223,16,0.009615384615384616
12951,223,17,0.0
12952,223,18,0.01682692307692308
12953,223,19,0.009615384615384616
12954,223,20,0.009615384615384616
12955,223,21,0.004807692307692308
12956,223,22,0.0
12957,223,23,0.0
12958,223,24,0.0
12959,223,25,0.0
12960,223,26,0.03125
12961,223,27,0.0
12962,223,28,0.0
12963,223,29,0.0
12964,223,30,0.0
12965,223,31,0.0
12966,223,32,0.07451923076923078
12967,223,33,0.002403846153846154
12968,223,34,0.028846153846153848
12969,223,35,0.002403846153846154
12970,223,36,0.002403846153846154
12971,223,37,0.0
12972,223,38,0.0
12973,223,39,0.021634615384615384
12974,223,40,0.002403846153846154
12975,223,41,0.0
12976,223,42,0.002403846153846154
12977,223,43,0.004807692307692308
12978,223,44,0.0
12979,223,45,0.014423076923076924
12980,223,46,0.0
12981,223,47,0.040865384615384616
12982,223,48,0.052884615384615384
12983,223,49,0.004807692307692308
12984,223,50,0.10576923076923077
12985,223,51,0.01682692307692308
12986,223,52,0.0
12987,223,53,0.004807692307692308
12988,223,54,0.05769230769230769
12989,223,55,0.01201923076923077
12990,223,56,0.0
12991,223,57,0.03365384615384616
12992,224,0,0.019230769230769232
12993,224,1,0.13221153846153846
12994,224,2,0.007211538461538462
12995,224,3,0.03125
12996,224,4,0.0
12997,224,5,0.0
12998,224,6,0.14423076923076922
12999,224,7,0.002403846153846154
13000,224,8,0.009615384615384616
13001,224,9,0.002403846153846154
13002,224,10,0.026442307692307696
13003,224,11,0.03125
13004,224,12,0.01201923076923077
13005,224,13,0.02403846153846154
13006,224,14,0.01682692307692308
13007,224,15,0.0
13008,224,16,0.01682692307692308
13009,224,17,0.0
13010,224,18,0.009615384615384616
13011,224,19,0.007211538461538462
13012,224,20,0.007211538461538462
13013,224,21,0.009615384615384616
13014,224,22,0.002403846153846154
13015,224,23,0.0
13016,224,24,0.0
13017,224,25,0.0
13018,224,26,0.026442307692307696
13019,224,27,0.002403846153846154
13020,224,28,0.002403846153846154
13021,224,29,0.009615384615384616
13022,224,30,0.0
13023,224,31,0.004807692307692308
13024,224,32,0.08413461538461539
13025,224,33,0.002403846153846154
13026,224,34,0.01682692307692308
13027,224,35,0.009615384615384616
13028,224,36,0.004807692307692308
13029,224,37,0.002403846153846154
13030,224,38,0.0
13031,224,39,0.04326923076923077
13032,224,40,0.007211538461538462
13033,224,41,0.0
13034,224,42,0.0
13035,224,43,0.0
13036,224,44,0.0
13037,224,45,0.026442307692307696
13038,224,46,0.0
13039,224,47,0.08413461538461539
13040,224,48,0.0625
13041,224,49,0.01201923076923077
13042,224,50,0.11778846153846155
13043,224,51,0.03125
13044,224,52,0.0
13045,224,53,0.002403846153846154
13046,224,54,0.0625
13047,224,55,0.040865384615384616
13048,224,56,0.004807692307692308
13049,224,57,0.09855769230769232
13050,225,0,0.004807692307692308
13051,225,1,0.07211538461538461
13052,225,2,0.002403846153846154
13053,225,3,0.021634615384615384
13054,225,4,0.0
13055,225,5,0.0
13056,225,6,0.10336538461538462
13057,225,7,0.0
13058,225,8,0.002403846153846154
13059,225,9,0.004807692307692308
13060,225,10,0.021634615384615384
13061,225,11,0.06009615384615385
13062,225,12,0.007211538461538462
13063,225,13,0.03605769230769231
13064,225,14,0.014423076923076924
13065,225,15,0.0
13066,225,16,0.009615384615384616
13067,225,17,0.007211538461538462
13068,225,18,0.021634615384615384
13069,225,19,0.01682692307692308
13070,225,20,0.026442307692307696
13071,225,21,0.009615384615384616
13072,225,22,0.0
13073,225,23,0.0
13074,225,24,0.0
13075,225,25,0.004807692307692308
13076,225,26,0.06009615384615385
13077,225,27,0.0
13078,225,28,0.0
13079,225,29,0.007211538461538462
13080,225,30,0.002403846153846154
13081,225,31,0.0
13082,225,32,0.09375
13083,225,33,0.014423076923076924
13084,225,34,0.021634615384615384
13085,225,35,0.009615384615384616
13086,225,36,0.002403846153846154
13087,225,37,0.004807692307692308
13088,225,38,0.009615384615384616
13089,225,39,0.038461538461538464
13090,225,40,0.038461538461538464
13091,225,41,0.004807692307692308
13092,225,42,0.01201923076923077
13093,225,43,0.0
13094,225,44,0.0
13095,225,45,0.0625
13096,225,46,0.0
13097,225,47,0.125
13098,225,48,0.08413461538461539
13099,225,49,0.02403846153846154
13100,225,50,0.07211538461538462
13101,225,51,0.057692307692307696
13102,225,52,0.002403846153846154
13103,225,53,0.009615384615384616
13104,225,54,0.0889423076923077
13105,225,55,0.021634615384615384
13106,225,56,0.002403846153846154
13107,225,57,0.09375
13108,226,0,0.004807692307692308
13109,226,1,0.05048076923076923
13110,226,2,0.0
13111,226,3,0.009615384615384616
13112,226,4,0.009615384615384616
13113,226,5,0.0
13114,226,6,0.07692307692307693
13115,226,7,0.0
13116,226,8,0.0
13117,226,9,0.002403846153846154
13118,226,10,0.009615384615384616
13119,226,11,0.014423076923076924
13120,226,12,0.004807692307692308
13121,226,13,0.021634615384615384
13122,226,14,0.009615384615384616
13123,226,15,0.0
13124,226,16,0.002403846153846154
13125,226,17,0.0
13126,226,18,0.021634615384615384
13127,226,19,0.009615384615384616
13128,226,20,0.002403846153846154
13129,226,21,0.002403846153846154
13130,226,22,0.002403846153846154
13131,226,23,0.0
13132,226,24,0.0
13133,226,25,0.002403846153846154
13134,226,26,0.038461538461538464
13135,226,27,0.002403846153846154
13136,226,28,0.0
13137,226,29,0.0
13138,226,30,0.0
13139,226,31,0.004807692307692308
13140,226,32,0.03365384615384616
13141,226,33,0.0
13142,226,34,0.009615384615384616
13143,226,35,0.019230769230769232
13144,226,36,0.002403846153846154
13145,226,37,0.007211538461538462
13146,226,38,0.004807692307692308
13147,226,39,0.01201923076923077
13148,226,40,0.004807692307692308
13149,226,41,0.0
13150,226,42,0.007211538461538462
13151,226,43,0.002403846153846154
13152,226,44,0.002403846153846154
13153,226,45,0.028846153846153848
13154,226,46,0.0
13155,226,47,0.014423076923076924
13156,226,48,0.04807692307692307
13157,226,49,0.007211538461538462
13158,226,50,0.04326923076923077
13159,226,51,0.019230769230769232
13160,226,52,0.0
13161,226,53,0.0
13162,226,54,0.021634615384615384
13163,226,55,0.009615384615384616
13164,226,56,0.002403846153846154
13165,226,57,0.038461538461538464
13166,227,0,0.07211538461538461
13167,227,1,0.03365384615384615
13168,227,2,0.002403846153846154
13169,227,3,0.004807692307692308
13170,227,4,0.004807692307692308
13171,227,5,0.004807692307692308
13172,227,6,0.019230769230769232
13173,227,7,0.09615384615384615
13174,227,8,0.004807692307692308
13175,227,9,0.03365384615384616
13176,227,10,0.021634615384615384
13177,227,11,0.0
13178,227,12,0.004807692307692308
13179,227,13,0.0
13180,227,14,0.002403846153846154
13181,227,15,0.0
13182,227,16,0.0
13183,227,17,0.125
13184,227,18,0.009615384615384616
13185,227,19,0.02403846153846154
13186,227,20,0.05048076923076923
13187,227,21,0.07692307692307693
13188,227,22,0.009615384615384616
13189,227,23,0.002403846153846154
13190,227,24,0.002403846153846154
13191,227,25,0.01201923076923077
13192,227,26,0.007211538461538462
13193,227,27,0.11778846153846154
13194,227,28,0.0
13195,227,29,0.07932692307692307
13196,227,30,0.002403846153846154
13197,227,31,0.03125
13198,227,32,0.002403846153846154
13199,227,33,0.014423076923076924
13200,227,34,0.0
13201,227,35,0.004807692307692308
13202,227,36,0.002403846153846154
13203,227,37,0.0
13204,227,38,0.021634615384615384
13205,227,39,0.009615384615384616
13206,227,40,0.040865384615384616
13207,227,41,0.007211538461538462
13208,227,42,0.021634615384615384
13209,227,43,0.0
13210,227,44,0.01682692307692308
13211,227,45,0.0
13212,227,46,0.04326923076923077
13213,227,47,0.05048076923076923
13214,227,48,0.01201923076923077
13215,227,49,0.040865384615384616
13216,227,50,0.036057692307692304
13217,227,51,0.004807692307692308
13218,227,52,0.004807692307692308
13219,227,53,0.01201923076923077
13220,227,54,0.002403846153846154
13221,227,55,0.06730769230769232
13222,227,56,0.0
13223,227,57,0.007211538461538462
13224,228,0,0.002403846153846154
13225,228,1,0.026442307692307696
13226,228,2,0.0
13227,228,3,0.002403846153846154
13228,228,4,0.0
13229,228,5,0.0
13230,228,6,0.026442307692307696
13231,228,7,0.002403846153846154
13232,228,8,0.002403846153846154
13233,228,9,0.0
13234,228,10,0.019230769230769232
13235,228,11,0.009615384615384616
13236,228,12,0.0
13237,228,13,0.03125
13238,228,14,0.0
13239,228,15,0.0
13240,228,16,0.007211538461538462
13241,228,17,0.0
13242,228,18,0.004807692307692308
13243,228,19,0.009615384615384616
13244,228,20,0.009615384615384616
13245,228,21,0.0
13246,228,22,0.004807692307692308
13247,228,23,0.0
13248,228,24,0.004807692307692308
13249,228,25,0.0
13250,228,26,0.019230769230769232
13251,228,27,0.002403846153846154
13252,228,28,0.0
13253,228,29,0.0
13254,228,30,0.0
13255,228,31,0.0
13256,228,32,0.038461538461538464
13257,228,33,0.002403846153846154
13258,228,34,0.040865384615384616
13259,228,35,0.004807692307692308
13260,228,36,0.007211538461538462
13261,228,37,0.002403846153846154
13262,228,38,0.002403846153846154
13263,228,39,0.002403846153846154
13264,228,40,0.009615384615384616
13265,228,41,0.0
13266,228,42,0.004807692307692308
13267,228,43,0.0
13268,228,44,0.0
13269,228,45,0.01682692307692308
13270,228,46,0.0
13271,228,47,0.01201923076923077
13272,228,48,0.01682692307692308
13273,228,49,0.0
13274,228,50,0.04807692307692308
13275,228,51,0.002403846153846154
13276,228,52,0.0
13277,228,53,0.002403846153846154
13278,228,54,0.06971153846153846
13279,228,55,0.002403846153846154
13280,228,56,0.0
13281,228,57,0.038461538461538464
13282,229,0,0.0
13283,229,1,0.01682692307692308
13284,229,2,0.014423076923076924
13285,229,3,0.009615384615384616
13286,229,4,0.0
13287,229,5,0.0
13288,229,6,0.026442307692307696
13289,229,7,0.002403846153846154
13290,229,8,0.04326923076923077
13291,229,9,0.0
13292,229,10,0.007211538461538462
13293,229,11,0.01201923076923077
13294,229,12,0.002403846153846154
13295,229,13,0.0625
13296,229,14,0.0
13297,229,15,0.0
13298,229,16,0.08173076923076923
13299,229,17,0.0
13300,229,18,0.0
13301,229,19,0.002403846153846154
13302,229,20,0.007211538461538462
13303,229,21,0.0
13304,229,22,0.0
13305,229,23,0.0
13306,229,24,0.0
13307,229,25,0.0
13308,229,26,0.03125
13309,229,27,0.0
13310,229,28,0.007211538461538462
13311,229,29,0.0
13312,229,30,0.0
13313,229,31,0.0
13314,229,32,0.01201923076923077
13315,229,33,0.002403846153846154
13316,229,34,0.02403846153846154
13317,229,35,0.040865384615384616
13318,229,36,0.0
13319,229,37,0.0
13320,229,38,0.002403846153846154
13321,229,39,0.004807692307692308
13322,229,40,0.0
13323,229,41,0.0
13324,229,42,0.002403846153846154
13325,229,43,0.004807692307692308
13326,229,44,0.0
13327,229,45,0.05769230769230769
13328,229,46,0.0
13329,229,47,0.009615384615384616
13330,229,48,0.009615384615384616
13331,229,49,0.002403846153846154
13332,229,50,0.052884615384615384
13333,229,51,0.01682692307692308
13334,229,52,0.0
13335,229,53,0.0
13336,229,54,0.08173076923076923
13337,229,55,0.004807692307692308
13338,229,56,0.0
13339,229,57,0.06971153846153846
13340,230,0,0.009615384615384616
13341,230,1,0.03365384615384615
13342,230,2,0.002403846153846154
13343,230,3,0.026442307692307696
13344,230,4,0.007211538461538462
13345,230,5,0.0
13346,230,6,0.04326923076923077
13347,230,7,0.004807692307692308
13348,230,8,0.01201923076923077
13349,230,9,0.002403846153846154
13350,230,10,0.007211538461538462
13351,230,11,0.01201923076923077
13352,230,12,0.004807692307692308
13353,230,13,0.014423076923076924
13354,230,14,0.01201923076923077
13355,230,15,0.0
13356,230,16,0.021634615384615384
13357,230,17,0.0
13358,230,18,0.019230769230769232
13359,230,19,0.002403846153846154
13360,230,20,0.009615384615384616
13361,230,21,0.007211538461538462
13362,230,22,0.002403846153846154
13363,230,23,0.0
13364,230,24,0.0
13365,230,25,0.002403846153846154
13366,230,26,0.007211538461538462
13367,230,27,0.0
13368,230,28,0.0
13369,230,29,0.002403846153846154
13370,230,30,0.0
13371,230,31,0.004807692307692308
13372,230,32,0.04807692307692308
13373,230,33,0.021634615384615384
13374,230,34,0.0
13375,230,35,0.019230769230769232
13376,230,36,0.004807692307692308
13377,230,37,0.0
13378,230,38,0.0
13379,230,39,0.021634615384615384
13380,230,40,0.004807692307692308
13381,230,41,0.014423076923076924
13382,230,42,0.0
13383,230,43,0.0
13384,230,44,0.0
13385,230,45,0.009615384615384616
13386,230,46,0.0
13387,230,47,0.007211538461538462
13388,230,48,0.028846153846153848
13389,230,49,0.014423076923076924
13390,230,50,0.03605769230769231
13391,230,51,0.02403846153846154
13392,230,52,0.0
13393,230,53,0.002403846153846154
13394,230,54,0.021634615384615384
13395,230,55,0.01201923076923077
13396,230,56,0.004807692307692308
13397,230,57,0.03125
13398,231,0,0.019230769230769232
13399,231,1,0.02403846153846154
13400,231,2,0.0
13401,231,3,0.057692307692307696
13402,231,4,0.002403846153846154
13403,231,5,0.0
13404,231,6,0.03125
13405,231,7,0.004807692307692308
13406,231,8,0.002403846153846154
13407,231,9,0.002403846153846154
13408,231,10,0.007211538461538462
13409,231,11,0.021634615384615384
13410,231,12,0.01201923076923077
13411,231,13,0.01201923076923077
13412,231,14,0.021634615384615384
13413,231,15,0.0
13414,231,16,0.01201923076923077
13415,231,17,0.0
13416,231,18,0.06490384615384616
13417,231,19,0.0
13418,231,20,0.014423076923076924
13419,231,21,0.009615384615384616
13420,231,22,0.0
13421,231,23,0.0
13422,231,24,0.0
13423,231,25,0.0
13424,231,26,0.0
13425,231,27,0.0
13426,231,28,0.0
13427,231,29,0.01201923076923077
13428,231,30,0.0
13429,231,31,0.007211538461538462
13430,231,32,0.026442307692307696
13431,231,33,0.040865384615384616
13432,231,34,0.0
13433,231,35,0.01201923076923077
13434,231,36,0.01201923076923077
13435,231,37,0.004807692307692308
13436,231,38,0.0
13437,231,39,0.02403846153846154
13438,231,40,0.004807692307692308
13439,231,41,0.04567307692307693
13440,231,42,0.002403846153846154
13441,231,43,0.0
13442,231,44,0.0
13443,231,45,0.028846153846153848
13444,231,46,0.0
13445,231,47,0.019230769230769232
13446,231,48,0.01201923076923077
13447,231,49,0.040865384615384616
13448,231,50,0.02403846153846154
13449,231,51,0.01682692307692308
13450,231,52,0.019230769230769232
13451,231,53,0.01201923076923077
13452,231,54,0.024038461538461536
13453,231,55,0.026442307692307696
13454,231,56,0.004807692307692308
13455,231,57,0.03365384615384616
13456,232,0,0.014423076923076924
13457,232,1,0.03125
13458,232,2,0.002403846153846154
13459,232,3,0.019230769230769232
13460,232,4,0.004807692307692308
13461,232,5,0.0
13462,232,6,0.026442307692307696
13463,232,7,0.009615384615384616
13464,232,8,0.0
13465,232,9,0.01201923076923077
13466,232,10,0.014423076923076924
13467,232,11,0.01682692307692308
13468,232,12,0.007211538461538462
13469,232,13,0.014423076923076924
13470,232,14,0.03125
13471,232,15,0.0
13472,232,16,0.0
13473,232,17,0.004807692307692308
13474,232,18,0.009615384615384616
13475,232,19,0.009615384615384616
13476,232,20,0.04326923076923077
13477,232,21,0.007211538461538462
13478,232,22,0.002403846153846154
13479,232,23,0.0
13480,232,24,0.0
13481,232,25,0.0
13482,232,26,0.007211538461538462
13483,232,27,0.0
13484,232,28,0.0
13485,232,29,0.02403846153846154
13486,232,30,0.0
13487,232,31,0.02403846153846154
13488,232,32,0.014423076923076924
13489,232,33,0.01682692307692308
13490,232,34,0.0
13491,232,35,0.002403846153846154
13492,232,36,0.0
13493,232,37,0.0
13494,232,38,0.002403846153846154
13495,232,39,0.028846153846153848
13496,232,40,0.026442307692307696
13497,232,41,0.004807692307692308
13498,232,42,0.004807692307692308
13499,232,43,0.0
13500,232,44,0.002403846153846154
13501,232,45,0.0
13502,232,46,0.004807692307692308
13503,232,47,0.05288461538461539
13504,232,48,0.021634615384615384
13505,232,49,0.04807692307692308
13506,232,50,0.01201923076923077
13507,232,51,0.04326923076923077
13508,232,52,0.0
13509,232,53,0.002403846153846154
13510,232,54,0.007211538461538462
13511,232,55,0.06971153846153846
13512,232,56,0.009615384615384616
13513,232,57,0.03365384615384616
13514,233,0,0.01682692307692308
13515,233,1,0.04567307692307693
13516,233,2,0.0
13517,233,3,0.026442307692307696
13518,233,4,0.002403846153846154
13519,233,5,0.0
13520,233,6,0.01682692307692308
13521,233,7,0.03125
13522,233,8,0.0
13523,233,9,0.03125
13524,233,10,0.01682692307692308
13525,233,11,0.03605769230769231
13526,233,12,0.007211538461538462
13527,233,13,0.007211538461538462
13528,233,14,0.06971153846153846
13529,233,15,0.0
13530,233,16,0.004807692307692308
13531,233,17,0.01201923076923077
13532,233,18,0.01682692307692308
13533,233,19,0.01201923076923077
13534,233,20,0.03365384615384616
13535,233,21,0.03365384615384616
13536,233,22,0.004807692307692308
13537,233,23,0.0
13538,233,24,0.002403846153846154
13539,233,25,0.004807692307692308
13540,233,26,0.01682692307692308
13541,233,27,0.01682692307692308
13542,233,28,0.0
13543,233,29,0.028846153846153848
13544,233,30,0.0
13545,233,31,0.04807692307692308
13546,233,32,0.028846153846153844
13547,233,33,0.04567307692307693
13548,233,34,0.004807692307692308
13549,233,35,0.026442307692307692
13550,233,36,0.0
13551,233,37,0.002403846153846154
13552,233,38,0.009615384615384616
13553,233,39,0.019230769230769232
13554,233,40,0.06490384615384616
13555,233,41,0.004807692307692308
13556,233,42,0.01682692307692308
13557,233,43,0.0
13558,233,44,0.0
13559,233,45,0.01201923076923077
13560,233,46,0.002403846153846154
13561,233,47,0.03125
13562,233,48,0.01201923076923077
13563,233,49,0.09375
13564,233,50,0.01682692307692308
13565,233,51,0.05048076923076923
13566,233,52,0.0
13567,233,53,0.0
13568,233,54,0.01201923076923077
13569,233,55,0.06009615384615385
13570,233,56,0.0
13571,233,57,0.026442307692307696
13572,234,0,0.02403846153846154
13573,234,1,0.019230769230769232
13574,234,2,0.002403846153846154
13575,234,3,0.036057692307692304
13576,234,4,0.002403846153846154
13577,234,5,0.002403846153846154
13578,234,6,0.026442307692307696
13579,234,7,0.021634615384615384
13580,234,8,0.002403846153846154
13581,234,9,0.004807692307692308
13582,234,10,0.007211538461538462
13583,234,11,0.01201923076923077
13584,234,12,0.004807692307692308
13585,234,13,0.007211538461538462
13586,234,14,0.03125
13587,234,15,0.0
13588,234,16,0.002403846153846154
13589,234,17,0.014423076923076924
13590,234,18,0.007211538461538462
13591,234,19,0.0
13592,234,20,0.01201923076923077
13593,234,21,0.01201923076923077
13594,234,22,0.002403846153846154
13595,234,23,0.0
13596,234,24,0.002403846153846154
13597,234,25,0.002403846153846154
13598,234,26,0.004807692307692308
13599,234,27,0.007211538461538462
13600,234,28,0.002403846153846154
13601,234,29,0.009615384615384616
13602,234,30,0.0
13603,234,31,0.040865384615384616
13604,234,32,0.01201923076923077
13605,234,33,0.009615384615384616
13606,234,34,0.004807692307692308
13607,234,35,0.0
13608,234,36,0.0
13609,234,37,0.0
13610,234,38,0.004807692307692308
13611,234,39,0.01201923076923077
13612,234,40,0.021634615384615384
13613,234,41,0.014423076923076924
13614,234,42,0.0
13615,234,43,0.0
13616,234,44,0.0
13617,234,45,0.004807692307692308
13618,234,46,0.0
13619,234,47,0.03125
13620,234,48,0.004807692307692308
13621,234,49,0.03365384615384616
13622,234,50,0.007211538461538462
13623,234,51,0.052884615384615384
13624,234,52,0.0
13625,234,53,0.009615384615384616
13626,234,54,0.002403846153846154
13627,234,55,0.038461538461538464
13628,234,56,0.002403846153846154
13629,234,57,0.03125
13630,235,0,0.01682692307692308
13631,235,1,0.05528846153846154
13632,235,2,0.0
13633,235,3,0.04567307692307693
13634,235,4,0.004807692307692308
13635,235,5,0.002403846153846154
13636,235,6,0.06971153846153846
13637,235,7,0.02403846153846154
13638,235,8,0.007211538461538462
13639,235,9,0.01682692307692308
13640,235,10,0.021634615384615384
13641,235,11,0.03365384615384616
13642,235,12,0.0
13643,235,13,0.02403846153846154
13644,235,14,0.07211538461538461
13645,235,15,0.0
13646,235,16,0.004807692307692308
13647,235,17,0.03365384615384616
13648,235,18,0.05288461538461539
13649,235,19,0.007211538461538462
13650,235,20,0.12740384615384615
13651,235,21,0.009615384615384616
13652,235,22,0.002403846153846154
13653,235,23,0.0
13654,235,24,0.004807692307692308
13655,235,25,0.0
13656,235,26,0.004807692307692308
13657,235,27,0.007211538461538462
13658,235,28,0.0
13659,235,29,0.038461538461538464
13660,235,30,0.0
13661,235,31,0.06009615384615385
13662,235,32,0.05528846153846154
13663,235,33,0.026442307692307696
13664,235,34,0.01682692307692308
13665,235,35,0.002403846153846154
13666,235,36,0.009615384615384616
13667,235,37,0.0
13668,235,38,0.009615384615384616
13669,235,39,0.038461538461538464
13670,235,40,0.08413461538461539
13671,235,41,0.01682692307692308
13672,235,42,0.004807692307692308
13673,235,43,0.0
13674,235,44,0.0
13675,235,45,0.01201923076923077
13676,235,46,0.004807692307692308
13677,235,47,0.06009615384615385
13678,235,48,0.026442307692307696
13679,235,49,0.12259615384615385
13680,235,50,0.019230769230769232
13681,235,51,0.09375
13682,235,52,0.002403846153846154
13683,235,53,0.01201923076923077
13684,235,54,0.03125
13685,235,55,0.04567307692307693
13686,235,56,0.002403846153846154
13687,235,57,0.0985576923076923
13688,236,0,0.03605769230769231
13689,236,1,0.04807692307692308
13690,236,2,0.0
13691,236,3,0.15384615384615385
13692,236,4,0.002403846153846154
13693,236,5,0.0
13694,236,6,0.09375
13695,236,7,0.01201923076923077
13696,236,8,0.004807692307692308
13697,236,9,0.0
13698,236,10,0.009615384615384616
13699,236,11,0.0889423076923077
13700,236,12,0.02403846153846154
13701,236,13,0.02403846153846154
